Delta = 6.842e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  402  4.02e-03      1.82963e+01       3.25908e-01       1.23062e+01
  403  4.03e-03      1.83793e+01       3.05905e-01       1.23548e+01
  404  4.04e-03      1.83223e+01       3.00438e-01       1.23150e+01
  405  4.05e-03      1.85740e+01       3.40081e-01       1.24960e+01
  406  4.06e-03      1.86445e+01       3.62568e-01       1.25505e+01
  407  4.07e-03      1.86933e+01       3.52068e-01       1.25795e+01
  408  4.08e-03      1.87769e+01       3.16887e-01       1.26236e+01
  409  4.09e-03      1.88495e+01       2.59700e-01       1.26529e+01
  410  4.10e-03      1.88477e+01       2.78327e-01       1.26579e+01
  411  4.11e-03      1.88177e+01       2.95574e-01       1.26437e+01
  412  4.12e-03      1.86866e+01       2.78422e-01       1.25505e+01
  413  4.13e-03      1.89394e+01       2.69817e-01       1.27162e+01
  414  4.14e-03      1.90227e+01       2.82151e-01       1.27759e+01
  415  4.15e-03      1.89498e+01       3.10997e-01       1.27369e+01
  416  4.16e-03      1.90825e+01       2.41153e-01       1.28020e+01
  417  4.17e-03      1.89615e+01       2.60339e-01       1.27278e+01
  418  4.18e-03      1.90179e+01       2.56286e-01       1.27641e+01
  419  4.19e-03      1.90059e+01       2.58974e-01       1.27569e+01
  420  4.20e-03      1.90248e+01       2.78864e-01       1.27762e+01
  421  4.21e-03      1.91646e+01       2.84913e-01       1.28713e+01
  422  4.22e-03      1.91983e+01       2.74425e-01       1.28904e+01
  423  4.23e-03      1.92662e+01       3.04353e-01       1.29456e+01
  424  4.24e-03      1.93754e+01       2.92375e-01       1.30144e+01
  425  4.25e-03      1.94417e+01       3.01393e-01       1.30616e+01
  426  4.26e-03      1.96033e+01       3.56760e-01       1.31878e+01
  427  4.27e-03      1.96770e+01       2.88324e-01       1.32141e+01
  428  4.28e-03      1.94198e+01       3.25468e-01       1.30550e+01
  429  4.29e-03      1.94413e+01       2.36209e-01       1.30396e+01
  430  4.30e-03      1.95612e+01       2.86886e-01       1.31364e+01
  431  4.31e-03      1.95640e+01       2.99044e-01       1.31423e+01
  432  4.32e-03      1.96958e+01       2.82377e-01       1.32247e+01
  433  4.33e-03      1.95993e+01       3.15044e-01       1.31712e+01
  434  4.34e-03      1.98133e+01       2.78162e-01       1.33016e+01
  435  4.35e-03      1.99428e+01       2.47612e-01       1.33778e+01
  436  4.36e-03      2.01004e+01       2.85240e-01       1.34954e+01
  437  4.37e-03      1.99840e+01       2.57669e-01       1.34085e+01
  438  4.38e-03      1.99173e+01       2.88945e-01       1.33745e+01
  439  4.39e-03      2.00442e+01       2.70316e-01       1.34529e+01
  440  4.40e-03      2.00534e+01       2.57524e-01       1.34548e+01
  441  4.41e-03      2.01212e+01       2.74982e-01       1.35058e+01
  442  4.42e-03      2.02435e+01       2.37984e-01       1.35750e+01
  443  4.43e-03      2.03344e+01       2.77641e-01       1.36488e+01
  444  4.44e-03      2.02589e+01       3.20045e-01       1.36126e+01
  445  4.45e-03      2.03874e+01       3.38163e-01       1.37043e+01
  446  4.46e-03      2.02630e+01       2.78623e-01       1.36015e+01
  447  4.47e-03      2.03923e+01       2.95313e-01       1.36933e+01
  448  4.48e-03      2.03262e+01       3.18241e-01       1.36569e+01
  449  4.49e-03      2.04058e+01       2.64627e-01       1.36921e+01
  450  4.50e-03      2.03758e+01       3.03178e-01       1.36849e+01
  451  4.51e-03      2.02210e+01       2.84194e-01       1.35754e+01
  452  4.52e-03      2.02643e+01       2.88842e-01       1.36058e+01
  453  4.53e-03      2.04230e+01       3.47342e-01       1.37311e+01
  454  4.54e-03      2.04526e+01       2.78948e-01       1.37281e+01
  455  4.55e-03      2.05163e+01       3.22987e-01       1.37852e+01
  456  4.56e-03      2.06218e+01       3.08424e-01       1.38507e+01
  457  4.57e-03      2.06343e+01       2.99603e-01       1.38560e+01
  458  4.58e-03      2.08650e+01       2.57436e-01       1.39958e+01
  459  4.59e-03      2.09664e+01       2.36136e-01       1.40563e+01
  460  4.60e-03      2.09158e+01       2.81098e-01       1.40376e+01
  461  4.61e-03      2.11085e+01       2.58312e-01       1.41584e+01
  462  4.62e-03      2.12719e+01       2.54736e-01       1.42662e+01
  463  4.63e-03      2.12464e+01       2.83446e-01       1.42587e+01
  464  4.64e-03      2.12791e+01       3.55342e-01       1.43045e+01
  465  4.65e-03      2.14990e+01       2.82635e-01       1.44269e+01
  466  4.66e-03      2.15513e+01       2.76475e-01       1.44597e+01
  467  4.67e-03      2.16105e+01       2.97536e-01       1.45062e+01
  468  4.68e-03      2.16550e+01       2.87578e-01       1.45325e+01
  469  4.69e-03      2.18376e+01       2.73632e-01       1.46496e+01
  470  4.70e-03      2.18404e+01       3.12917e-01       1.46646e+01
  471  4.71e-03      2.17386e+01       3.31779e-01       1.46030e+01
  472  4.72e-03      2.19331e+01       2.93025e-01       1.47197e+01
  473  4.73e-03      2.18188e+01       3.12919e-01       1.46502e+01
  474  4.74e-03      2.19949e+01       2.76846e-01       1.47556e+01
  475  4.75e-03      2.19563e+01       3.12914e-01       1.47418e+01
  476  4.76e-03      2.19008e+01       3.04875e-01       1.47022e+01
  477  4.77e-03      2.19417e+01       2.68030e-01       1.47171e+01
  478  4.78e-03      2.19247e+01       2.39215e-01       1.46962e+01
  479  4.79e-03      2.19275e+01       2.38204e-01       1.46977e+01
  480  4.80e-03      2.20451e+01       3.19190e-01       1.48031e+01
  481  4.81e-03      2.21616e+01       2.85081e-01       1.48694e+01
  482  4.82e-03      2.24490e+01       2.63335e-01       1.50538e+01
  483  4.83e-03      2.24319e+01       2.75686e-01       1.50465e+01
  484  4.84e-03      2.24736e+01       2.96822e-01       1.50813e+01
  485  4.85e-03      2.25662e+01       2.54483e-01       1.51290e+01
  486  4.86e-03      2.25638e+01       2.73495e-01       1.51337e+01
  487  4.87e-03      2.26561e+01       3.22430e-01       1.52115e+01
  488  4.88e-03      2.25845e+01       3.13413e-01       1.51608e+01
  489  4.89e-03      2.26304e+01       2.53082e-01       1.51713e+01
  490  4.90e-03      2.27414e+01       2.68065e-01       1.52503e+01
  491  4.91e-03      2.26499e+01       2.62651e-01       1.51875e+01
  492  4.92e-03      2.26650e+01       2.29845e-01       1.51866e+01
  493  4.93e-03      2.27529e+01       2.99515e-01       1.52685e+01
  494  4.94e-03      2.29023e+01       3.23937e-01       1.53762e+01
  495  4.95e-03      2.29215e+01       2.38994e-01       1.53607e+01
  496  4.96e-03      2.29625e+01       2.80154e-01       1.54017e+01
  497  4.97e-03      2.31051e+01       2.88690e-01       1.54997e+01
  498  4.98e-03      2.29585e+01       2.74848e-01       1.53973e+01
  499  4.99e-03      2.31547e+01       2.94463e-01       1.55346e+01
  500  5.00e-03      2.33000e+01       3.41467e-01       1.56471e+01
  501  5.01e-03      2.34794e+01       2.52456e-01       1.57371e+01
  502  5.02e-03      2.33939e+01       3.40464e-01       1.57094e+01
  503  5.03e-03      2.37269e+01       3.01736e-01       1.59185e+01
  504  5.04e-03      2.37862e+01       2.97272e-01       1.59566e+01
  505  5.05e-03      2.37874e+01       3.47022e-01       1.59739e+01
  506  5.06e-03      2.36670e+01       2.70591e-01       1.58682e+01
  507  5.07e-03      2.38055e+01       2.57812e-01       1.59563e+01
  508  5.08e-03      2.38038e+01       3.46611e-01       1.59847e+01
  509  5.09e-03      2.39793e+01       2.81281e-01       1.60799e+01
  510  5.10e-03      2.41102e+01       2.46375e-01       1.61556e+01
  511  5.11e-03      2.40591e+01       3.06264e-01       1.61415e+01
  512  5.12e-03      2.41644e+01       3.57637e-01       1.62288e+01
  513  5.13e-03      2.44053e+01       2.75871e-01       1.63622e+01
  514  5.14e-03      2.46454e+01       2.78790e-01       1.65232e+01
  515  5.15e-03      2.45489e+01       2.75090e-01       1.64576e+01
  516  5.16e-03      2.46703e+01       3.17250e-01       1.65526e+01
  517  5.17e-03      2.46848e+01       2.97289e-01       1.65556e+01
  518  5.18e-03      2.48598e+01       2.91730e-01       1.66704e+01
  519  5.19e-03      2.48103e+01       3.08049e-01       1.66429e+01
  520  5.20e-03      2.49167e+01       3.31468e-01       1.67216e+01
  521  5.21e-03      2.51739e+01       2.92170e-01       1.68800e+01
  522  5.22e-03      2.51756e+01       2.66493e-01       1.68726e+01
  523  5.23e-03      2.52680e+01       3.57912e-01       1.69647e+01
  524  5.24e-03      2.50679e+01       3.13845e-01       1.68165e+01
  525  5.25e-03      2.48553e+01       2.96199e-01       1.66689e+01
  526  5.26e-03      2.48203e+01       2.67808e-01       1.66362e+01
  527  5.27e-03      2.50204e+01       2.81139e-01       1.67740e+01
  528  5.28e-03      2.51665e+01       3.10967e-01       1.68813e+01
  529  5.29e-03      2.51946e+01       2.62068e-01       1.68838e+01
  530  5.30e-03      2.51967e+01       2.93131e-01       1.68955e+01
  531  5.31e-03      2.51866e+01       3.78537e-01       1.69173e+01
  532  5.32e-03      2.51868e+01       3.23407e-01       1.68990e+01
  533  5.33e-03      2.50692e+01       3.10785e-01       1.68164e+01
  534  5.34e-03      2.50915e+01       2.27988e-01       1.68037e+01
  535  5.35e-03      2.53295e+01       3.18635e-01       1.69926e+01
  536  5.36e-03      2.54104e+01       2.81320e-01       1.70341e+01
  537  5.37e-03      2.54928e+01       2.47776e-01       1.70778e+01
  538  5.38e-03      2.54867e+01       2.89769e-01       1.70877e+01
  539  5.39e-03      2.55009e+01       3.08195e-01       1.71034e+01
  540  5.40e-03      2.54424e+01       3.04934e-01       1.70633e+01
  541  5.41e-03      2.54618e+01       3.20569e-01       1.70814e+01
  542  5.42e-03      2.54528e+01       3.55592e-01       1.70871e+01
  543  5.43e-03      2.55551e+01       3.40057e-01       1.71501e+01
  544  5.44e-03      2.53369e+01       3.50166e-01       1.70080e+01
  545  5.45e-03      2.55466e+01       3.06882e-01       1.71334e+01
  546  5.46e-03      2.55280e+01       3.37981e-01       1.71313e+01
  547  5.47e-03      2.55475e+01       3.74166e-01       1.71564e+01
  548  5.48e-03      2.54146e+01       3.66127e-01       1.70651e+01
  549  5.49e-03      2.54552e+01       2.80290e-01       1.70635e+01
  550  5.50e-03      2.54804e+01       2.67809e-01       1.70762e+01
  551  5.51e-03      2.56335e+01       3.20191e-01       1.71957e+01
  552  5.52e-03      2.56071e+01       3.12001e-01       1.71754e+01
  553  5.53e-03      2.56738e+01       3.15719e-01       1.72211e+01
  554  5.54e-03      2.57211e+01       3.22001e-01       1.72547e+01
  555  5.55e-03      2.59987e+01       3.14567e-01       1.74373e+01
  556  5.56e-03      2.62655e+01       3.23804e-01       1.76183e+01
  557  5.57e-03      2.63304e+01       3.65414e-01       1.76754e+01
  558  5.58e-03      2.64437e+01       3.24932e-01       1.77374e+01
  559  5.59e-03      2.66088e+01       3.51113e-01       1.78562e+01
  560  5.60e-03      2.68274e+01       2.85219e-01       1.79800e+01
  561  5.61e-03      2.70158e+01       3.07002e-01       1.81129e+01
  562  5.62e-03      2.70416e+01       3.11234e-01       1.81315e+01
  563  5.63e-03      2.71348e+01       3.08522e-01       1.81927e+01
  564  5.64e-03      2.74518e+01       3.57452e-01       1.84204e+01
  565  5.65e-03      2.74759e+01       3.25604e-01       1.84258e+01
  566  5.66e-03      2.75073e+01       3.58266e-01       1.84576e+01
  567  5.67e-03      2.75515e+01       2.68203e-01       1.84570e+01
  568  5.68e-03      2.75509e+01       3.09334e-01       1.84704e+01
  569  5.69e-03      2.74449e+01       3.26752e-01       1.84055e+01
  570  5.70e-03      2.74036e+01       3.57349e-01       1.83882e+01
  571  5.71e-03      2.75986e+01       3.78441e-01       1.85252e+01
  572  5.72e-03      2.77326e+01       3.10223e-01       1.85918e+01
  573  5.73e-03      2.78573e+01       2.70235e-01       1.86616e+01
  574  5.74e-03      2.76307e+01       3.40822e-01       1.85341e+01
  575  5.75e-03      2.76197e+01       2.55259e-01       1.84982e+01
  576  5.76e-03      2.76350e+01       3.08551e-01       1.85262e+01
  577  5.77e-03      2.74765e+01       3.05236e-01       1.84194e+01
  578  5.78e-03      2.75267e+01       3.30136e-01       1.84612e+01
  579  5.79e-03      2.76890e+01       3.24772e-01       1.85676e+01
  580  5.80e-03      2.76904e+01       3.40146e-01       1.85737e+01
  581  5.81e-03      2.76476e+01       3.01274e-01       1.85322e+01
  582  5.82e-03      2.76942e+01       3.01599e-01       1.85633e+01
  583  5.83e-03      2.76958e+01       3.54600e-01       1.85821e+01
  584  5.84e-03      2.76887e+01       3.30435e-01       1.85693e+01
  585  5.85e-03      2.78594e+01       3.24433e-01       1.86811e+01
  586  5.86e-03      2.78804e+01       2.74059e-01       1.86783e+01
  587  5.87e-03      2.80089e+01       2.92306e-01       1.87700e+01
  588  5.88e-03      2.81507e+01       2.68925e-01       1.88568e+01
  589  5.89e-03      2.80632e+01       3.27324e-01       1.88179e+01
  590  5.90e-03      2.80801e+01       3.56029e-01       1.88387e+01
  591  5.91e-03      2.82025e+01       2.98989e-01       1.89013e+01
  592  5.92e-03      2.81053e+01       3.00342e-01       1.88370e+01
  593  5.93e-03      2.80271e+01       3.35131e-01       1.87965e+01
  594  5.94e-03      2.79471e+01       3.47289e-01       1.87471e+01
  595  5.95e-03      2.79199e+01       3.84042e-01       1.87413e+01
  596  5.96e-03      2.80481e+01       3.40035e-01       1.88121e+01
  597  5.97e-03      2.78900e+01       3.20158e-01       1.87000e+01
  598  5.98e-03      2.80328e+01       3.03583e-01       1.87897e+01
  599  5.99e-03      2.81830e+01       2.64488e-01       1.88768e+01
  600  6.00e-03      2.79626e+01       2.88372e-01       1.87379e+01
  601  6.01e-03      2.80816e+01       2.73752e-01       1.88123e+01
  602  6.02e-03      2.80137e+01       3.42141e-01       1.87899e+01
  603  6.03e-03      2.82140e+01       3.18380e-01       1.89155e+01
  604  6.04e-03      2.80935e+01       2.94753e-01       1.88273e+01
  605  6.05e-03      2.81501e+01       2.73533e-01       1.88579e+01
  606  6.06e-03      2.81986e+01       2.64118e-01       1.88871e+01
  607  6.07e-03      2.81558e+01       2.52278e-01       1.88546e+01
  608  6.08e-03      2.80611e+01       2.80284e-01       1.88008e+01
  609  6.09e-03      2.79616e+01       3.12335e-01       1.87452e+01
  610  6.10e-03      2.81126e+01       2.28036e-01       1.88178e+01
  611  6.11e-03      2.80373e+01       2.77551e-01       1.87841e+01
  612  6.12e-03      2.82086e+01       3.13230e-01       1.89102e+01
  613  6.13e-03      2.80393e+01       2.53730e-01       1.87774e+01
  614  6.14e-03      2.80091e+01       2.85631e-01       1.87680e+01
  615  6.15e-03      2.79078e+01       2.99329e-01       1.87050e+01
  616  6.16e-03      2.79419e+01       3.02422e-01       1.87287e+01
  617  6.17e-03      2.80594e+01       2.76378e-01       1.87984e+01
  618  6.18e-03      2.79403e+01       2.29216e-01       1.87033e+01
  619  6.19e-03      2.79231e+01       2.54084e-01       1.87001e+01
  620  6.20e-03      2.81332e+01       3.12192e-01       1.88595e+01
  621  6.21e-03      2.82821e+01       3.20063e-01       1.89614e+01
  622  6.22e-03      2.83399e+01       2.64692e-01       1.89815e+01
  623  6.23e-03      2.86042e+01       2.92863e-01       1.91671e+01
  624  6.24e-03      2.85374e+01       2.59261e-01       1.91114e+01
  625  6.25e-03      2.86749e+01       2.88706e-01       1.92129e+01
  626  6.26e-03      2.85492e+01       3.02376e-01       1.91336e+01
  627  6.27e-03      2.84683e+01       3.02093e-01       1.90795e+01
  628  6.28e-03      2.86056e+01       2.82208e-01       1.91644e+01
  629  6.29e-03      2.86920e+01       3.83219e-01       1.92557e+01
  630  6.30e-03      2.88252e+01       3.07272e-01       1.93192e+01
  631  6.31e-03      2.88390e+01       3.45288e-01       1.93411e+01
  632  6.32e-03      2.88391e+01       3.83871e-01       1.93540e+01
  633  6.33e-03      2.88868e+01       2.95202e-01       1.93563e+01
  634  6.34e-03      2.90220e+01       2.85074e-01       1.94430e+01
  635  6.35e-03      2.91756e+01       2.48933e-01       1.95333e+01
  636  6.36e-03      2.91725e+01       2.83517e-01       1.95429e+01
  637  6.37e-03      2.93044e+01       2.66036e-01       1.96250e+01
  638  6.38e-03      2.95451e+01       2.41976e-01       1.97774e+01
  639  6.39e-03      2.95029e+01       2.70709e-01       1.97588e+01
  640  6.40e-03      2.96608e+01       2.58003e-01       1.98599e+01
  641  6.41e-03      2.97874e+01       2.41627e-01       1.99388e+01
  642  6.42e-03      2.98897e+01       3.44088e-01       2.00411e+01
  643  6.43e-03      2.99153e+01       2.92542e-01       2.00411e+01
  644  6.44e-03      3.00671e+01       2.66826e-01       2.01337e+01
  645  6.45e-03      3.01475e+01       2.75722e-01       2.01902e+01
  646  6.46e-03      3.03709e+01       3.00676e-01       2.03475e+01
  647  6.47e-03      3.04364e+01       2.73454e-01       2.03821e+01
  648  6.48e-03      3.07206e+01       3.10989e-01       2.05840e+01
  649  6.49e-03      3.08444e+01       2.78375e-01       2.06558e+01
  650  6.50e-03      3.07988e+01       2.99802e-01       2.06324e+01
  651  6.51e-03      3.07586e+01       3.15073e-01       2.06108e+01
  652  6.52e-03      3.10466e+01       3.40972e-01       2.08114e+01
  653  6.53e-03      3.09252e+01       2.64334e-01       2.07049e+01
  654  6.54e-03      3.10023e+01       3.32790e-01       2.07791e+01
  655  6.55e-03      3.11496e+01       2.60571e-01       2.08532e+01
  656  6.56e-03      3.13040e+01       2.59825e-01       2.09559e+01
  657  6.57e-03      3.14225e+01       3.81888e-01       2.10756e+01
  658  6.58e-03      3.12091e+01       2.96105e-01       2.09048e+01
  659  6.59e-03      3.13764e+01       3.21769e-01       2.10248e+01
  660  6.60e-03      3.11505e+01       3.17243e-01       2.08728e+01
  661  6.61e-03      3.13254e+01       2.63015e-01       2.09713e+01
  662  6.62e-03      3.14808e+01       2.79469e-01       2.10803e+01
  663  6.63e-03      3.15348e+01       2.86718e-01       2.11188e+01
  664  6.64e-03      3.14313e+01       3.09199e-01       2.10573e+01
  665  6.65e-03      3.13753e+01       2.85537e-01       2.10121e+01
  666  6.66e-03      3.16792e+01       3.73195e-01       2.12439e+01
  667  6.67e-03      3.16126e+01       3.58333e-01       2.11945e+01
  668  6.68e-03      3.17110e+01       3.63131e-01       2.12617e+01
  669  6.69e-03      3.17501e+01       3.83925e-01       2.12947e+01
  670  6.70e-03      3.17100e+01       3.42229e-01       2.12541e+01
  671  6.71e-03      3.17386e+01       3.39046e-01       2.12721e+01
  672  6.72e-03      3.17445e+01       3.42681e-01       2.12772e+01
  673  6.73e-03      3.17174e+01       2.99869e-01       2.12449e+01
  674  6.74e-03      3.17336e+01       2.90911e-01       2.12527e+01
  675  6.75e-03      3.17328e+01       3.10735e-01       2.12588e+01
  676  6.76e-03      3.19036e+01       2.71679e-01       2.13596e+01
  677  6.77e-03      3.18450e+01       2.67972e-01       2.13193e+01
  678  6.78e-03      3.18857e+01       3.14239e-01       2.13619e+01
  679  6.79e-03      3.19971e+01       2.88610e-01       2.14276e+01
  680  6.80e-03      3.19023e+01       3.32807e-01       2.13792e+01
  681  6.81e-03      3.17164e+01       2.47477e-01       2.12268e+01
  682  6.82e-03      3.18790e+01       3.27913e-01       2.13620e+01
  683  6.83e-03      3.18926e+01       2.87556e-01       2.13576e+01
  684  6.84e-03      3.21401e+01       2.90259e-01       2.15235e+01
  685  6.85e-03      3.21019e+01       2.55816e-01       2.14865e+01
  686  6.86e-03      3.22288e+01       2.92702e-01       2.15834e+01
  687  6.87e-03      3.21330e+01       3.06193e-01       2.15241e+01
  688  6.88e-03      3.21943e+01       3.00530e-01       2.15630e+01
  689  6.89e-03      3.23573e+01       2.41047e-01       2.16519e+01
  690  6.90e-03      3.25548e+01       2.51206e-01       2.17870e+01
  691  6.91e-03      3.24680e+01       2.56014e-01       2.17307e+01
  692  6.92e-03      3.25047e+01       2.95281e-01       2.17682e+01
  693  6.93e-03      3.25949e+01       2.71876e-01       2.18206e+01
  694  6.94e-03      3.25611e+01       2.73962e-01       2.17987e+01
  695  6.95e-03      3.28625e+01       2.83989e-01       2.20030e+01
  696  6.96e-03      3.27419e+01       3.11608e-01       2.19318e+01
  697  6.97e-03      3.30952e+01       3.16014e-01       2.21688e+01
  698  6.98e-03      3.35107e+01       2.81129e-01       2.24342e+01
  699  6.99e-03      3.34532e+01       2.49891e-01       2.23854e+01
  700  7.00e-03      3.35624e+01       2.52090e-01       2.24590e+01
  701  7.01e-03      3.38924e+01       2.91069e-01       2.26919e+01
  702  7.02e-03      3.39370e+01       3.43496e-01       2.27392e+01
  703  7.03e-03      3.37230e+01       2.16011e-01       2.25540e+01
  704  7.04e-03      3.38065e+01       2.52856e-01       2.26220e+01
  705  7.05e-03      3.41690e+01       2.57239e-01       2.28651e+01
  706  7.06e-03      3.40466e+01       2.75334e-01       2.27895e+01
  707  7.07e-03      3.39274e+01       3.60013e-01       2.27382e+01
  708  7.08e-03      3.40271e+01       3.06449e-01       2.27869e+01
  709  7.09e-03      3.41488e+01       2.72643e-01       2.28567e+01
  710  7.10e-03      3.40079e+01       2.57897e-01       2.27579e+01
  711  7.11e-03      3.38750e+01       2.49704e-01       2.26666e+01
  712  7.12e-03      3.38598e+01       3.76432e-01       2.26987e+01
  713  7.13e-03      3.41115e+01       4.16004e-01       2.28797e+01
  714  7.14e-03      3.41870e+01       3.82209e-01       2.29187e+01
  715  7.15e-03      3.40237e+01       3.03606e-01       2.27836e+01
  716  7.16e-03      3.41691e+01       2.83315e-01       2.28738e+01
  717  7.17e-03      3.42127e+01       3.16897e-01       2.29141e+01
  718  7.18e-03      3.42853e+01       3.03371e-01       2.29580e+01
  719  7.19e-03      3.44016e+01       3.22507e-01       2.30419e+01
  720  7.20e-03      3.45281e+01       2.61394e-01       2.31059e+01
  721  7.21e-03      3.45518e+01       2.87971e-01       2.31305e+01
  722  7.22e-03      3.45179e+01       2.98097e-01       2.31113e+01
  723  7.23e-03      3.46386e+01       2.70364e-01       2.31825e+01
  724  7.24e-03      3.50885e+01       2.61470e-01       2.34795e+01
  725  7.25e-03      3.51311e+01       3.31578e-01       2.35313e+01
  726  7.26e-03      3.53126e+01       2.74781e-01       2.36333e+01
  727  7.27e-03      3.51963e+01       2.52836e-01       2.35485e+01
  728  7.28e-03      3.53147e+01       2.40833e-01       2.36234e+01
  729  7.29e-03      3.55630e+01       3.16743e-01       2.38142e+01
  730  7.30e-03      3.54988e+01       2.98316e-01       2.37653e+01
  731  7.31e-03      3.57095e+01       2.67576e-01       2.38955e+01
  732  7.32e-03      3.56953e+01       2.73830e-01       2.38882e+01
  733  7.33e-03      3.59363e+01       2.56265e-01       2.40430e+01
  734  7.34e-03      3.59163e+01       3.11088e-01       2.40479e+01
  735  7.35e-03      3.61624e+01       2.91216e-01       2.42053e+01
  736  7.36e-03      3.60468e+01       2.59249e-01       2.41176e+01
  737  7.37e-03      3.61462e+01       2.46146e-01       2.41795e+01
  738  7.38e-03      3.62382e+01       3.15947e-01       2.42641e+01
  739  7.39e-03      3.60196e+01       2.85470e-01       2.41083e+01
  740  7.40e-03      3.62250e+01       3.28824e-01       2.42596e+01
  741  7.41e-03      3.59839e+01       2.92514e-01       2.40868e+01
  742  7.42e-03      3.64767e+01       3.03694e-01       2.44190e+01
  743  7.43e-03      3.67025e+01       3.50880e-01       2.45853e+01
  744  7.44e-03      3.69350e+01       3.14313e-01       2.47281e+01
  745  7.45e-03      3.68627e+01       3.09255e-01       2.46782e+01
  746  7.46e-03      3.66908e+01       3.65076e-01       2.45823e+01
  747  7.47e-03      3.70561e+01       3.61624e-01       2.48246e+01
  748  7.48e-03      3.70054e+01       3.56054e-01       2.47889e+01
  749  7.49e-03      3.69764e+01       3.60023e-01       2.47709e+01
  750  7.50e-03      3.70373e+01       2.79046e-01       2.47845e+01
  751  7.51e-03      3.72299e+01       3.08983e-01       2.49230e+01
  752  7.52e-03      3.72879e+01       3.11489e-01       2.49624e+01
  753  7.53e-03      3.75413e+01       3.09483e-01       2.51307e+01
  754  7.54e-03      3.77845e+01       2.73665e-01       2.52809e+01
  755  7.55e-03      3.78931e+01       3.23564e-01       2.53699e+01
  756  7.56e-03      3.82355e+01       3.42465e-01       2.56045e+01
  757  7.57e-03      3.84453e+01       3.24638e-01       2.57384e+01
  758  7.58e-03      3.84578e+01       2.93215e-01       2.57363e+01
  759  7.59e-03      3.84125e+01       3.02441e-01       2.57092e+01
  760  7.60e-03      3.83319e+01       2.97196e-01       2.56537e+01
  761  7.61e-03      3.83085e+01       2.99672e-01       2.56389e+01
  762  7.62e-03      3.82682e+01       2.82785e-01       2.56064e+01
  763  7.63e-03      3.83640e+01       3.09805e-01       2.56793e+01
  764  7.64e-03      3.87359e+01       3.72700e-01       2.59481e+01
  765  7.65e-03      3.88571e+01       3.76315e-01       2.60302e+01
  766  7.66e-03      3.89220e+01       3.08808e-01       2.60509e+01
  767  7.67e-03      3.88257e+01       3.89637e-01       2.60137e+01
  768  7.68e-03      3.86811e+01       3.63913e-01       2.59087e+01
  769  7.69e-03      3.86081e+01       3.03698e-01       2.58400e+01
  770  7.70e-03      3.84924e+01       2.90470e-01       2.57585e+01
  771  7.71e-03      3.83833e+01       3.42321e-01       2.57030e+01
  772  7.72e-03      3.83638e+01       3.33753e-01       2.56871e+01
  773  7.73e-03      3.84577e+01       3.38028e-01       2.57511e+01
  774  7.74e-03      3.85589e+01       3.86254e-01       2.58347e+01
  775  7.75e-03      3.86429e+01       3.49062e-01       2.58783e+01
  776  7.76e-03      3.87885e+01       3.28703e-01       2.59686e+01
  777  7.77e-03      3.87667e+01       3.64162e-01       2.59659e+01
  778  7.78e-03      3.90798e+01       3.54869e-01       2.61715e+01
  779  7.79e-03      3.90224e+01       3.16424e-01       2.61204e+01
  780  7.80e-03      3.90944e+01       3.42095e-01       2.61770e+01
  781  7.81e-03      3.90159e+01       3.41708e-01       2.61245e+01
  782  7.82e-03      3.92785e+01       3.09831e-01       2.62890e+01
  783  7.83e-03      3.93735e+01       3.70363e-01       2.63724e+01
  784  7.84e-03      3.93450e+01       3.29164e-01       2.63397e+01
  785  7.85e-03      3.95589e+01       3.55185e-01       2.64910e+01
  786  7.86e-03      3.95809e+01       3.48602e-01       2.65035e+01
  787  7.87e-03      3.97235e+01       3.69681e-01       2.66056e+01
  788  7.88e-03      3.96761e+01       3.44785e-01       2.65657e+01
  789  7.89e-03      3.97464e+01       3.22985e-01       2.66053e+01
  790  7.90e-03      3.94569e+01       3.23718e-01       2.64125e+01
  791  7.91e-03      3.96093e+01       3.24227e-01       2.65143e+01
  792  7.92e-03      3.94655e+01       3.09629e-01       2.64135e+01
  793  7.93e-03      3.94275e+01       2.87175e-01       2.63807e+01
  794  7.94e-03      3.93079e+01       3.11944e-01       2.63093e+01
  795  7.95e-03      3.91220e+01       3.35865e-01       2.61933e+01
  796  7.96e-03      3.92856e+01       2.46937e-01       2.62727e+01
  797  7.97e-03      3.90857e+01       2.83940e-01       2.61518e+01
  798  7.98e-03      3.91966e+01       2.85507e-01       2.62263e+01
  799  7.99e-03      3.93323e+01       3.04650e-01       2.63231e+01
  800  8.00e-03      3.95446e+01       3.85252e-01       2.64915e+01
  801  8.01e-03      3.95479e+01       3.31022e-01       2.64756e+01
  802  8.02e-03      3.97121e+01       2.91613e-01       2.65719e+01
  803  8.03e-03      3.94705e+01       2.95120e-01       2.64120e+01
  804  8.04e-03      3.95575e+01       3.19565e-01       2.64782e+01
  805  8.05e-03      3.95026e+01       3.36142e-01       2.64471e+01
  806  8.06e-03      3.96259e+01       3.12106e-01       2.65213e+01
  807  8.07e-03      3.98287e+01       3.07764e-01       2.66551e+01
  808  8.08e-03      3.99974e+01       3.62399e-01       2.67857e+01
  809  8.09e-03      3.99265e+01       3.36159e-01       2.67297e+01
  810  8.10e-03      4.01959e+01       3.62090e-01       2.69180e+01
  811  8.11e-03      4.05619e+01       2.87530e-01       2.71371e+01
