Delta = -2.222e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
 2695  2.70e-03      7.87890e+00       1.91528e+00       5.89102e+00
 2696  2.70e-03      7.91310e+00       2.07918e+00       5.96846e+00
 2697  2.70e-03      7.83330e+00       2.16019e+00       5.94226e+00
 2698  2.70e-03      7.87163e+00       1.85662e+00       5.86663e+00
 2699  2.70e-03      7.90231e+00       2.02733e+00       5.94398e+00
 2700  2.70e-03      7.86264e+00       2.05310e+00       5.92613e+00
 2701  2.70e-03      7.89427e+00       2.04981e+00       5.94611e+00
 2702  2.70e-03      7.93496e+00       2.24826e+00       6.03939e+00
 2703  2.70e-03      7.91341e+00       2.15673e+00       5.99452e+00
 2704  2.70e-03      7.91014e+00       2.09952e+00       5.97327e+00
 2705  2.71e-03      7.89479e+00       2.12552e+00       5.97170e+00
 2706  2.71e-03      7.93249e+00       1.82994e+00       5.89830e+00
 2707  2.71e-03      7.92026e+00       2.29093e+00       6.04382e+00
 2708  2.71e-03      7.90992e+00       2.15158e+00       5.99048e+00
 2709  2.71e-03      7.92408e+00       2.29166e+00       6.04661e+00
 2710  2.71e-03      7.92270e+00       2.05198e+00       5.96579e+00
 2711  2.71e-03      8.01273e+00       1.93207e+00       5.98584e+00
 2712  2.71e-03      8.00900e+00       1.93323e+00       5.98375e+00
 2713  2.71e-03      7.97514e+00       2.13181e+00       6.02736e+00
 2714  2.71e-03      8.03458e+00       2.06922e+00       6.04612e+00
 2715  2.72e-03      8.00450e+00       2.10758e+00       6.03886e+00
 2716  2.72e-03      8.01739e+00       1.83721e+00       5.95733e+00
 2717  2.72e-03      8.03472e+00       1.91296e+00       5.99413e+00
 2718  2.72e-03      8.04179e+00       2.41094e+00       6.16484e+00
 2719  2.72e-03      8.08781e+00       1.99566e+00       6.05709e+00
 2720  2.72e-03      8.08353e+00       1.86943e+00       6.01217e+00
 2721  2.72e-03      8.00787e+00       2.13344e+00       6.04973e+00
 2722  2.72e-03      8.05136e+00       2.05325e+00       6.05199e+00
 2723  2.72e-03      8.08504e+00       1.76028e+00       5.97679e+00
 2724  2.72e-03      8.05380e+00       2.07362e+00       6.06041e+00
 2725  2.73e-03      8.09743e+00       2.30959e+00       6.16815e+00
 2726  2.73e-03      8.11915e+00       2.10550e+00       6.11460e+00
 2727  2.73e-03      8.16046e+00       2.17705e+00       6.16599e+00
 2728  2.73e-03      8.10899e+00       2.04129e+00       6.08642e+00
 2729  2.73e-03      8.17373e+00       1.90515e+00       6.08420e+00
 2730  2.73e-03      8.19833e+00       2.32978e+00       6.24214e+00
 2731  2.73e-03      8.24498e+00       2.05852e+00       6.18282e+00
 2732  2.73e-03      8.25450e+00       2.36521e+00       6.29140e+00
 2733  2.73e-03      8.23411e+00       1.83613e+00       6.10145e+00
 2734  2.73e-03      8.23815e+00       1.92319e+00       6.13316e+00
 2735  2.74e-03      8.25122e+00       2.45652e+00       6.31965e+00
 2736  2.74e-03      8.22218e+00       2.22320e+00       6.22252e+00
 2737  2.74e-03      8.17978e+00       2.14676e+00       6.16877e+00
 2738  2.74e-03      8.26135e+00       2.05813e+00       6.19361e+00
 2739  2.74e-03      8.19709e+00       2.16962e+00       6.18794e+00
 2740  2.74e-03      8.16904e+00       2.09572e+00       6.14460e+00
 2741  2.74e-03      8.17793e+00       1.95061e+00       6.10215e+00
 2742  2.74e-03      8.22772e+00       2.11377e+00       6.18973e+00
 2743  2.74e-03      8.27752e+00       2.00213e+00       6.18572e+00
 2744  2.74e-03      8.22213e+00       2.12685e+00       6.19037e+00
 2745  2.75e-03      8.30550e+00       1.89498e+00       6.16866e+00
 2746  2.75e-03      8.30282e+00       1.77437e+00       6.12667e+00
 2747  2.75e-03      8.29659e+00       2.04310e+00       6.21209e+00
 2748  2.75e-03      8.34257e+00       2.32944e+00       6.33820e+00
 2749  2.75e-03      8.37466e+00       2.18414e+00       6.31115e+00
 2750  2.75e-03      8.40168e+00       1.78828e+00       6.19721e+00
 2751  2.75e-03      8.35613e+00       1.94306e+00       6.21844e+00
 2752  2.75e-03      8.35986e+00       1.94141e+00       6.22038e+00
 2753  2.75e-03      8.32752e+00       2.10290e+00       6.25265e+00
 2754  2.75e-03      8.39080e+00       2.27835e+00       6.35332e+00
 2755  2.76e-03      8.37515e+00       2.28567e+00       6.34532e+00
 2756  2.76e-03      8.36090e+00       1.94621e+00       6.22267e+00
 2757  2.76e-03      8.38582e+00       2.29751e+00       6.35639e+00
 2758  2.76e-03      8.36585e+00       2.03771e+00       6.25647e+00
 2759  2.76e-03      8.40562e+00       2.04607e+00       6.28577e+00
 2760  2.76e-03      8.37517e+00       2.31550e+00       6.35528e+00
 2761  2.76e-03      8.35087e+00       1.94088e+00       6.21421e+00
 2762  2.76e-03      8.39077e+00       2.59935e+00       6.46029e+00
 2763  2.76e-03      8.42199e+00       1.83875e+00       6.22758e+00
 2764  2.76e-03      8.37482e+00       2.31928e+00       6.35630e+00
 2765  2.77e-03      8.39406e+00       2.01617e+00       6.26810e+00
 2766  2.77e-03      8.40357e+00       2.84433e+00       6.55049e+00
 2767  2.77e-03      8.31564e+00       1.99793e+00       6.20974e+00
 2768  2.77e-03      8.37436e+00       1.89257e+00       6.21376e+00
 2769  2.77e-03      8.32362e+00       2.10476e+00       6.25066e+00
 2770  2.77e-03      8.36518e+00       2.08671e+00       6.27236e+00
 2771  2.77e-03      8.36035e+00       2.08523e+00       6.26864e+00
 2772  2.77e-03      8.30740e+00       2.13607e+00       6.25029e+00
 2773  2.77e-03      8.36144e+00       2.13025e+00       6.28438e+00
 2774  2.77e-03      8.31126e+00       2.07579e+00       6.23277e+00
 2775  2.78e-03      8.30869e+00       1.83127e+00       6.14955e+00
 2776  2.78e-03      8.32611e+00       1.83299e+00       6.16174e+00
 2777  2.78e-03      8.35365e+00       2.06801e+00       6.25844e+00
 2778  2.78e-03      8.40775e+00       2.11922e+00       6.31158e+00
 2779  2.78e-03      8.43733e+00       2.17341e+00       6.34936e+00
 2780  2.78e-03      8.40731e+00       2.16062e+00       6.32508e+00
 2781  2.78e-03      8.42026e+00       2.07514e+00       6.30522e+00
 2782  2.78e-03      8.43379e+00       2.11070e+00       6.32609e+00
 2783  2.78e-03      8.40587e+00       2.22567e+00       6.34581e+00
 2784  2.78e-03      8.42059e+00       2.33628e+00       6.39249e+00
 2785  2.79e-03      8.40030e+00       2.11013e+00       6.30358e+00
 2786  2.79e-03      8.43236e+00       2.19414e+00       6.35295e+00
 2787  2.79e-03      8.37379e+00       2.42068e+00       6.38942e+00
 2788  2.79e-03      8.38611e+00       2.28828e+00       6.35350e+00
 2789  2.79e-03      8.46418e+00       2.28476e+00       6.40437e+00
 2790  2.79e-03      8.47415e+00       2.24178e+00       6.39669e+00
 2791  2.79e-03      8.48616e+00       2.07971e+00       6.35068e+00
 2792  2.79e-03      8.48641e+00       2.48021e+00       6.48434e+00
 2793  2.79e-03      8.52085e+00       2.34276e+00       6.46149e+00
 2794  2.79e-03      8.45425e+00       2.08824e+00       6.33225e+00
 2795  2.80e-03      8.46262e+00       1.99691e+00       6.30738e+00
 2796  2.80e-03      8.49546e+00       2.59658e+00       6.52917e+00
 2797  2.80e-03      8.48072e+00       2.08871e+00       6.35005e+00
 2798  2.80e-03      8.44503e+00       1.96047e+00       6.28351e+00
 2799  2.80e-03      8.39265e+00       1.86449e+00       6.21660e+00
 2800  2.80e-03      8.38086e+00       2.29001e+00       6.35057e+00
 2801  2.80e-03      8.36361e+00       2.20933e+00       6.31218e+00
 2802  2.80e-03      8.38696e+00       1.70320e+00       6.15904e+00
 2803  2.80e-03      8.34910e+00       2.35133e+00       6.34985e+00
 2804  2.80e-03      8.36237e+00       2.32824e+00       6.35100e+00
 2805  2.81e-03      8.38880e+00       1.86631e+00       6.21464e+00
 2806  2.81e-03      8.32469e+00       2.25692e+00       6.30210e+00
 2807  2.81e-03      8.35055e+00       2.04491e+00       6.24867e+00
 2808  2.81e-03      8.32794e+00       2.14461e+00       6.26683e+00
 2809  2.81e-03      8.38241e+00       2.17099e+00       6.31194e+00
 2810  2.81e-03      8.34249e+00       2.47555e+00       6.38685e+00
 2811  2.81e-03      8.35674e+00       2.38670e+00       6.36672e+00
 2812  2.81e-03      8.40158e+00       2.06104e+00       6.28807e+00
 2813  2.81e-03      8.39825e+00       2.06670e+00       6.28774e+00
 2814  2.81e-03      8.42764e+00       2.74821e+00       6.53450e+00
 2815  2.82e-03      8.37984e+00       2.40581e+00       6.38850e+00
 2816  2.82e-03      8.42240e+00       2.13558e+00       6.32679e+00
 2817  2.82e-03      8.53958e+00       2.44789e+00       6.50902e+00
 2818  2.82e-03      8.44709e+00       1.98222e+00       6.29213e+00
 2819  2.82e-03      8.45373e+00       2.34292e+00       6.41679e+00
 2820  2.82e-03      8.48681e+00       2.14251e+00       6.37204e+00
 2821  2.82e-03      8.46144e+00       2.43677e+00       6.45322e+00
 2822  2.82e-03      8.51809e+00       2.24498e+00       6.42706e+00
 2823  2.82e-03      8.43451e+00       2.35594e+00       6.40832e+00
 2824  2.82e-03      8.53120e+00       1.69093e+00       6.25111e+00
 2825  2.83e-03      8.52038e+00       2.00551e+00       6.34876e+00
 2826  2.83e-03      8.45346e+00       2.10333e+00       6.33675e+00
 2827  2.83e-03      8.47537e+00       2.33634e+00       6.42903e+00
 2828  2.83e-03      8.45769e+00       2.30967e+00       6.40835e+00
 2829  2.83e-03      8.54846e+00       1.99181e+00       6.36291e+00
 2830  2.83e-03      8.46542e+00       1.91949e+00       6.28344e+00
 2831  2.83e-03      8.49260e+00       2.27873e+00       6.42131e+00
 2832  2.83e-03      8.53995e+00       2.15023e+00       6.41004e+00
 2833  2.83e-03      8.52473e+00       2.27793e+00       6.44247e+00
 2834  2.83e-03      8.60667e+00       2.39608e+00       6.53647e+00
 2835  2.84e-03      8.48785e+00       2.14086e+00       6.37218e+00
 2836  2.84e-03      8.60001e+00       2.05023e+00       6.41675e+00
 2837  2.84e-03      8.55246e+00       2.42830e+00       6.51108e+00
 2838  2.84e-03      8.47413e+00       2.36047e+00       6.43625e+00
 2839  2.84e-03      8.52502e+00       2.41136e+00       6.48713e+00
 2840  2.84e-03      8.48636e+00       2.29316e+00       6.42196e+00
 2841  2.84e-03      8.54245e+00       2.63541e+00       6.57344e+00
 2842  2.84e-03      8.53055e+00       2.27921e+00       6.44677e+00
 2843  2.84e-03      8.51921e+00       2.03813e+00       6.35885e+00
 2844  2.84e-03      8.61426e+00       2.81322e+00       6.68058e+00
 2845  2.85e-03      8.64993e+00       2.49902e+00       6.59963e+00
 2846  2.85e-03      8.61177e+00       1.84569e+00       6.35641e+00
 2847  2.85e-03      8.58425e+00       2.39505e+00       6.52118e+00
 2848  2.85e-03      8.58933e+00       2.14414e+00       6.44093e+00
 2849  2.85e-03      8.61110e+00       2.72540e+00       6.64920e+00
 2850  2.85e-03      8.57476e+00       2.30373e+00       6.48442e+00
 2851  2.85e-03      8.55433e+00       2.32690e+00       6.47852e+00
 2852  2.85e-03      8.59364e+00       1.88303e+00       6.35677e+00
 2853  2.85e-03      8.53763e+00       1.82907e+00       6.30144e+00
 2854  2.85e-03      8.55017e+00       2.20394e+00       6.43476e+00
 2855  2.86e-03      8.59655e+00       2.41852e+00       6.53721e+00
 2856  2.86e-03      8.63418e+00       2.21261e+00       6.49366e+00
 2857  2.86e-03      8.64451e+00       2.37664e+00       6.55522e+00
 2858  2.86e-03      8.58092e+00       2.40775e+00       6.52320e+00
 2859  2.86e-03      8.62011e+00       2.07653e+00       6.43892e+00
 2860  2.86e-03      8.62324e+00       2.20608e+00       6.48418e+00
 2861  2.86e-03      8.60025e+00       2.41749e+00       6.53933e+00
 2862  2.86e-03      8.57583e+00       2.16228e+00       6.43798e+00
 2863  2.86e-03      8.58228e+00       2.40722e+00       6.52393e+00
 2864  2.86e-03      8.56912e+00       2.47728e+00       6.53851e+00
 2865  2.87e-03      8.56628e+00       2.43936e+00       6.52397e+00
 2866  2.87e-03      8.58437e+00       2.24119e+00       6.46997e+00
 2867  2.87e-03      8.56717e+00       2.62341e+00       6.58592e+00
 2868  2.87e-03      8.63638e+00       2.20252e+00       6.49176e+00
 2869  2.87e-03      8.57122e+00       2.24845e+00       6.46363e+00
 2870  2.87e-03      8.62991e+00       2.16693e+00       6.47558e+00
 2871  2.87e-03      8.69502e+00       3.14175e+00       6.84393e+00
 2872  2.87e-03      8.71660e+00       2.43633e+00       6.62317e+00
 2873  2.87e-03      8.70772e+00       2.33471e+00       6.58338e+00
 2874  2.87e-03      8.71040e+00       2.01818e+00       6.47966e+00
 2875  2.88e-03      8.71013e+00       2.16430e+00       6.52819e+00
 2876  2.88e-03      8.71828e+00       2.49932e+00       6.64529e+00
 2877  2.88e-03      8.75540e+00       2.03417e+00       6.51499e+00
 2878  2.88e-03      8.69255e+00       2.61744e+00       6.66751e+00
 2879  2.88e-03      8.76321e+00       2.44548e+00       6.65730e+00
 2880  2.88e-03      8.75465e+00       2.00025e+00       6.50318e+00
 2881  2.88e-03      8.67208e+00       2.23991e+00       6.52803e+00
 2882  2.88e-03      8.72113e+00       2.05875e+00       6.50033e+00
 2883  2.88e-03      8.71246e+00       2.36156e+00       6.59550e+00
 2884  2.88e-03      8.69004e+00       2.26089e+00       6.54699e+00
 2885  2.89e-03      8.68093e+00       2.55974e+00       6.64053e+00
 2886  2.89e-03      8.67495e+00       2.53349e+00       6.62780e+00
 2887  2.89e-03      8.66793e+00       2.19899e+00       6.51161e+00
 2888  2.89e-03      8.73000e+00       2.53611e+00       6.66537e+00
 2889  2.89e-03      8.69099e+00       2.60621e+00       6.66273e+00
 2890  2.89e-03      8.70911e+00       1.90524e+00       6.44116e+00
 2891  2.89e-03      8.75522e+00       2.28584e+00       6.59876e+00
 2892  2.89e-03      8.66620e+00       2.58634e+00       6.63958e+00
 2893  2.89e-03      8.71804e+00       2.67068e+00       6.70226e+00
 2894  2.89e-03      8.68002e+00       2.61053e+00       6.65685e+00
 2895  2.90e-03      8.71099e+00       2.54000e+00       6.65399e+00
 2896  2.90e-03      8.72129e+00       2.03669e+00       6.49309e+00
 2897  2.90e-03      8.60069e+00       2.20547e+00       6.46895e+00
 2898  2.90e-03      8.61455e+00       2.55017e+00       6.59309e+00
 2899  2.90e-03      8.63440e+00       2.69051e+00       6.65310e+00
 2900  2.90e-03      8.62119e+00       2.04687e+00       6.42975e+00
 2901  2.90e-03      8.60290e+00       2.35972e+00       6.52184e+00
 2902  2.90e-03      8.63937e+00       2.59149e+00       6.62341e+00
 2903  2.90e-03      8.58801e+00       2.12258e+00       6.43287e+00
 2904  2.90e-03      8.62074e+00       2.15328e+00       6.46492e+00
 2905  2.91e-03      8.64391e+00       2.46278e+00       6.58353e+00
 2906  2.91e-03      8.59501e+00       2.51398e+00       6.56800e+00
 2907  2.91e-03      8.63946e+00       1.99142e+00       6.42345e+00
 2908  2.91e-03      8.59021e+00       2.33082e+00       6.50375e+00
 2909  2.91e-03      8.61682e+00       2.48285e+00       6.57216e+00
 2910  2.91e-03      8.63007e+00       2.44294e+00       6.56769e+00
 2911  2.91e-03      8.62322e+00       2.33386e+00       6.52676e+00
 2912  2.91e-03      8.61138e+00       2.17085e+00       6.46454e+00
 2913  2.91e-03      8.61444e+00       2.01364e+00       6.41417e+00
 2914  2.91e-03      8.64778e+00       2.35620e+00       6.55059e+00
 2915  2.92e-03      8.60360e+00       3.03976e+00       6.74899e+00
 2916  2.92e-03      8.66212e+00       2.66633e+00       6.66352e+00
 2917  2.92e-03      8.63299e+00       2.27502e+00       6.51367e+00
 2918  2.92e-03      8.67616e+00       1.86824e+00       6.40685e+00
 2919  2.92e-03      8.65564e+00       2.39979e+00       6.57036e+00
 2920  2.92e-03      8.60887e+00       2.34894e+00       6.52222e+00
 2921  2.92e-03      8.61922e+00       2.78132e+00       6.67325e+00
 2922  2.92e-03      8.68948e+00       2.68398e+00       6.68765e+00
 2923  2.92e-03      8.70880e+00       2.39739e+00       6.60500e+00
 2924  2.92e-03      8.65543e+00       2.37465e+00       6.56183e+00
 2925  2.93e-03      8.66304e+00       2.13599e+00       6.48736e+00
 2926  2.93e-03      8.67073e+00       2.50137e+00       6.61428e+00
 2927  2.93e-03      8.73346e+00       2.53172e+00       6.66621e+00
 2928  2.93e-03      8.73345e+00       2.43479e+00       6.63390e+00
 2929  2.93e-03      8.71898e+00       2.60441e+00       6.68079e+00
 2930  2.93e-03      8.83167e+00       2.42370e+00       6.69568e+00
 2931  2.93e-03      8.74049e+00       2.14391e+00       6.54163e+00
 2932  2.93e-03      8.74930e+00       2.66083e+00       6.71981e+00
 2933  2.93e-03      8.75835e+00       2.81165e+00       6.77612e+00
 2934  2.93e-03      8.80488e+00       1.84309e+00       6.48428e+00
 2935  2.94e-03      8.89908e+00       2.42390e+00       6.74069e+00
 2936  2.94e-03      8.84828e+00       2.56429e+00       6.75361e+00
 2937  2.94e-03      8.81433e+00       2.43936e+00       6.68934e+00
 2938  2.94e-03      8.84181e+00       2.77811e+00       6.82058e+00
 2939  2.94e-03      8.84706e+00       2.21669e+00       6.63694e+00
 2940  2.94e-03      8.81018e+00       2.38031e+00       6.66689e+00
 2941  2.94e-03      8.86577e+00       2.01583e+00       6.58246e+00
 2942  2.94e-03      8.81719e+00       2.50155e+00       6.71198e+00
 2943  2.94e-03      8.82011e+00       3.01469e+00       6.88497e+00
 2944  2.94e-03      8.79353e+00       2.25007e+00       6.61237e+00
 2945  2.95e-03      8.79224e+00       2.34288e+00       6.64246e+00
 2946  2.95e-03      8.85774e+00       2.58038e+00       6.76529e+00
 2947  2.95e-03      8.85271e+00       1.72183e+00       6.47575e+00
 2948  2.95e-03      8.88810e+00       2.67075e+00       6.81565e+00
 2949  2.95e-03      8.83162e+00       2.72248e+00       6.79524e+00
